Time (s): 0
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05799
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.058
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05801
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05802
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05803
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05804
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05805
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05806
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05807
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05808
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05809
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.0581
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05811
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05812
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05813
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05814
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05815
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05816
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05817
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05818
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05819
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.0582
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05821
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05822
907	trans: 1. 
19	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05823
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05824
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05825
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05826
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05827
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05828
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05829
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.0583
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05831
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05832
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05833
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05834
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05835
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05836
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05837
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05838
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05839
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.0584
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05841
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05842
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05843
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05844
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05845
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05846
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05847
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05848
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05849
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.0585
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05851
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05852
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05853
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05854
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05855
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05856
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05857
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05858
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05859
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.0586
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05861
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05862
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05863
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05864
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05865
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05866
908	trans: 1. 
20	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.05867
908	trans: 1. 
20	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.05868
908	trans: 1. 
20	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.05869
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.0587
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05871
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05872
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05873
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05874
908	trans: 1. 
20	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.05875
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05876
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05877
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05878
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05879
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.0588
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05881
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05882
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05883
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05884
906	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
Time (s): 0.05885
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05886
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05887
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05888
906	trans: 1. 
19	pip2: 1. 
81	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
13	ap2: 1. trans: 1. 
Time (s): 0.05889
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.0589
908	trans: 1. 
20	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.05891
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05892
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05893
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05894
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05895
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05896
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05897
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05898
907	trans: 1. 
20	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
14	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05899
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.059
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05901
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05902
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05903
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05904
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05905
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05906
907	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
15	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05907
907	trans: 1. 
22	pip2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05908
907	trans: 1. 
22	pip2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05909
907	trans: 1. 
22	pip2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.0591
907	trans: 1. 
22	pip2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05911
907	trans: 1. 
22	pip2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05912
907	trans: 1. 
22	pip2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05913
907	trans: 1. 
22	pip2: 1. 
77	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05914
906	trans: 1. 
22	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05915
906	trans: 1. 
22	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05916
906	trans: 1. 
22	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05917
906	trans: 1. 
22	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05918
906	trans: 1. 
22	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05919
906	trans: 1. 
22	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
406	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.0592
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05921
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05922
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05923
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05924
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05925
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05926
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05927
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05928
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05929
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.0593
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05931
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05932
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05933
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05934
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05935
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05936
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05937
906	trans: 1. 
21	pip2: 1. 
78	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.05938
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05939
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.0594
905	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
15	ap2: 1. trans: 1. 
Time (s): 0.05941
905	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
15	ap2: 1. trans: 1. 
Time (s): 0.05942
905	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
15	ap2: 1. trans: 1. 
Time (s): 0.05943
905	trans: 1. 
20	pip2: 1. 
80	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
15	ap2: 1. trans: 1. 
Time (s): 0.05944
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05945
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05946
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05947
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05948
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
Time (s): 0.05949
905	trans: 1. 
21	pip2: 1. 
79	pip2: 1. ap2: 1. trans: 1. 
405	ap2: 1. 
16	ap2: 1. trans: 1. 
