Time (s): 0
535	trans: 1. 
535	pip2: 1. 
462	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049
535	trans: 1. 
536	pip2: 1. 
461	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049005
535	trans: 1. 
535	pip2: 1. 
462	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04901
535	trans: 1. 
535	pip2: 1. 
462	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049015
535	trans: 1. 
535	pip2: 1. 
462	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04902
535	trans: 1. 
535	pip2: 1. 
462	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049025
535	trans: 1. 
534	pip2: 1. 
463	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.04903
535	trans: 1. 
534	pip2: 1. 
463	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049035
535	trans: 1. 
534	pip2: 1. 
463	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.04904
535	trans: 1. 
534	pip2: 1. 
463	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049045
535	trans: 1. 
534	pip2: 1. 
463	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.04905
535	trans: 1. 
534	pip2: 1. 
463	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049055
534	trans: 1. 
534	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.04906
534	trans: 1. 
534	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049065
534	trans: 1. 
534	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.04907
534	trans: 1. 
534	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049075
534	trans: 1. 
534	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.04908
534	trans: 1. 
534	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049085
533	trans: 1. 
534	pip2: 1. 
465	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.04909
533	trans: 1. 
534	pip2: 1. 
465	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049095
533	trans: 1. 
534	pip2: 1. 
465	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0491
533	trans: 1. 
534	pip2: 1. 
465	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.049105
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04911
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049115
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04912
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049125
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04913
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049135
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04914
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049145
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04915
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049155
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04916
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049165
533	trans: 1. 
535	pip2: 1. 
464	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04917
534	trans: 1. 
535	pip2: 1. 
463	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
32	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049175
535	trans: 1. 
536	pip2: 1. 
461	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
32	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04918
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
32	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049185
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
32	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04919
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
32	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049195
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
32	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0492
535	trans: 1. 
536	pip2: 1. 
461	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
3	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049205
535	trans: 1. 
536	pip2: 1. 
461	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
3	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04921
535	trans: 1. 
536	pip2: 1. 
461	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
3	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049215
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04922
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049225
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04923
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049235
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04924
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049245
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04925
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049255
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04926
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049265
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04927
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049275
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04928
536	trans: 1. 
537	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.049285
536	trans: 1. 
537	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.04929
536	trans: 1. 
537	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.049295
537	trans: 1. 
537	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0493
537	trans: 1. 
537	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049305
537	trans: 1. 
537	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
4	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04931
538	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
5	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049315
538	trans: 1. 
536	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
5	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04932
538	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
5	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049325
538	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
5	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.04933
538	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
33	ap2: 1. 
5	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.049335
538	trans: 1. 
535	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04934
539	trans: 1. 
535	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049345
539	trans: 1. 
535	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04935
540	trans: 1. 
535	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
8	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049355
540	trans: 1. 
535	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
8	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04936
540	trans: 1. 
535	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
8	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049365
540	trans: 1. 
535	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
8	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04937
540	trans: 1. 
535	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
8	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049375
540	trans: 1. 
535	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
8	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.04938
539	trans: 1. 
535	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.049385
539	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04939
539	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049395
539	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0494
539	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049405
538	trans: 1. 
536	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.04941
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049415
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04942
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049425
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04943
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049435
539	trans: 1. 
538	pip2: 1. 
455	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04944
539	trans: 1. 
538	pip2: 1. 
455	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049445
539	trans: 1. 
538	pip2: 1. 
455	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04945
538	trans: 1. 
538	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.049455
538	trans: 1. 
538	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.04946
538	trans: 1. 
538	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.049465
538	trans: 1. 
538	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.04947
538	trans: 1. 
538	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.049475
539	trans: 1. 
538	pip2: 1. 
455	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04948
539	trans: 1. 
538	pip2: 1. 
455	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049485
539	trans: 1. 
538	pip2: 1. 
455	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04949
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049495
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0495
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049505
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04951
539	trans: 1. 
538	pip2: 1. 
455	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049515
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04952
539	trans: 1. 
537	pip2: 1. 
456	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049525
539	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04953
539	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049535
539	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04954
538	trans: 1. 
536	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.049545
537	trans: 1. 
536	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04955
537	trans: 1. 
536	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049555
537	trans: 1. 
536	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04956
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049565
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04957
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049575
537	trans: 1. 
536	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04958
537	trans: 1. 
536	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049585
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04959
537	trans: 1. 
536	pip2: 1. 
459	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049595
536	trans: 1. 
536	pip2: 1. 
460	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
32	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.0496
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049605
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04961
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049615
537	trans: 1. 
537	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04962
537	trans: 1. 
538	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049625
537	trans: 1. 
538	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.04963
537	trans: 1. 
538	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
32	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.049635
537	trans: 1. 
537	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
31	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.04964
537	trans: 1. 
536	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
31	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.049645
537	trans: 1. 
536	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
31	ap2: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.04965
538	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
31	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049655
538	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
31	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04966
538	trans: 1. 
536	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
31	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.049665
538	trans: 1. 
535	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
4	ap2: 1. trans: 1. 
31	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.04967
539	trans: 1. 
534	pip2: 1. 
458	pip2: 1. ap2: 1. trans: 1. 
3	ap2: 1. trans: 1. 
31	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.049675
540	trans: 1. 
534	pip2: 1. 
457	pip2: 1. ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
31	ap2: 1. 
Time (s): 0.04968
540	trans: 1. 
